   4.700000   61.066628   62.287100    1.146717  -10.227151 
   4.710000   61.078095   62.184829    1.137543  -10.245333 
   4.720000   61.089470   62.082375    1.128442  -10.263371 
   4.730000   61.100755   61.979742    1.119415  -10.281264 
   4.740000   61.111949   61.876929    1.110460  -10.299014 
   4.750000   61.123054   61.773939    1.101576  -10.316622 
   4.760000   61.134069   61.670773    1.092763  -10.334089 
   4.770000   61.144997   61.567432    1.084021  -10.351416 
   4.780000   61.155837   61.463918    1.075349  -10.368605 
   4.790000   61.166591   61.360232    1.066746  -10.385656 
   4.800000   61.177258   61.256375    1.058212  -10.402570 
   4.810000   61.187840   61.152349    1.049747  -10.419350 
   4.820000   61.198338   61.048156    1.041349  -10.435995 
   4.830000   61.208751   60.943796    1.033018  -10.452507 
   4.840000   61.219081   60.839271    1.024754  -10.468887 
   4.850000   61.229329   60.734582    1.016556  -10.485136 
   4.860000   61.239495   60.629731    1.008423  -10.501255 
   4.870000   61.249579   60.524718    1.000356  -10.517245 
   4.880000   61.259582   60.419546    0.992353  -10.533107 
   4.890000   61.269506   60.314214    0.984414  -10.548842 
   4.900000   61.279350   60.208726    0.976539  -10.564451 
   4.910000   61.289115   60.103082    0.968727  -10.579936 
   4.920000   61.298803   59.997282    0.960977  -10.595296 
   4.930000   61.308412   59.891329    0.953289  -10.610534 
   4.940000   61.317945   59.785224    0.945663  -10.625650 
   4.950000   61.327402   59.678967    0.938097  -10.640644 
   4.960000   61.336783   59.572561    0.930593  -10.655519 
   4.970000   61.346089   59.466006    0.923148  -10.670275 
   4.980000   61.355320   59.359303    0.915763  -10.684913 
   4.990000   61.364478   59.252454    0.908436  -10.699434 
   5.000000   61.373562   59.145460    0.901169  -10.713838 
   5.010000   61.382574   59.038321    0.893960  -10.728127 
   5.020000   61.391514   58.931040    0.886808  -10.742302 
   5.030000   61.400382   58.823617    0.879714  -10.756364 
   5.040000   61.409179   58.716053    0.872676  -10.770313 
   5.050000   61.417906   58.608350    0.865694  -10.784151 
   5.060000   61.426563   58.500509    0.858769  -10.797877 
   5.070000   61.435150   58.392530    0.851899  -10.811494 
   5.080000   61.443669   58.284415    0.845084  -10.825002 
