  34.000000    2.100000  174.097905   96.430488   82.903764   34.919280 
  34.000000    2.200000  182.388281   99.922416   82.903764   33.919280 
  34.000000    2.300000  190.678658  103.314344   82.903764   32.919280 
  34.000000    2.400000  198.969034  106.606272   82.903764   31.919280 
  34.000000    2.500000  207.259410  109.798200   82.903764   30.919280 
  34.000000    2.600000  215.549787  112.890128   82.903764   29.919280 
  34.000000    2.700000  223.840163  115.882056   82.903764   28.919280 
  34.000000    2.800000  232.130540  118.773984   82.903764   27.919280 
  34.000000    2.900000  240.420916  121.565912   82.903764   26.919280 
  34.000000    3.000000  248.711292  124.257840   82.903764   25.919280 
  34.000000    3.100000  257.001669  126.849768   82.903764   24.919280 
  34.000000    3.200000  265.292045  129.341696   82.903764   23.919280 
  34.000000    3.300000  273.582422  131.733624   82.903764   22.919280 
  34.000000    3.400000  281.872798  134.025552   82.903764   21.919280 
  34.000000    3.500000  290.163175  136.217480   82.903764   20.919280 
  34.000000    3.600000  298.453551  138.309408   82.903764   19.919280 
  34.000000    3.700000  306.743927  140.301336   82.903764   18.919280 
  34.000000    3.800000  315.034304  142.193264   82.903764   17.919280 
  34.000000    3.900000  323.324680  143.985192   82.903764   16.919280 
  34.000000    4.000000  331.615057  145.677120   82.903764   15.919280 
  34.000000    4.100000  339.905433  147.269048   82.903764   14.919280 
  34.000000    4.200000  348.195809  148.760976   82.903764   13.919280 
  34.000000    4.300000  356.486186  150.152904   82.903764   12.919280 
  34.000000    4.400000  364.776562  151.444832   82.903764   11.919280 
  34.000000    4.500000  373.066939  152.636761   82.903764   10.919280 
  34.000000    4.600000  381.357315  153.728689   82.903764    9.919280 
  34.000000    4.700000  389.647692  154.720617   82.903764    8.919280 
  34.000000    4.800000  397.938068  155.612545   82.903764    7.919280 
  34.000000    4.900000  406.228444  156.404473   82.903764    6.919280 
  34.000000    5.000000  414.518821  157.096401   82.903764    5.919280 
  34.000000    5.100000  422.809197  157.688329   82.903764    4.919280 
  34.000000    5.200000  431.099574  158.180257   82.903764    3.919280 
  34.000000    5.300000  439.389950  158.572185   82.903764    2.919280 
  34.000000    5.400000  447.680326  158.864113   82.903764    1.919280 
  34.000000    5.500000  455.970703  159.056041   82.903764    0.919280 
  34.000000    5.600000  464.261079  159.147969   82.903764   -0.080720 
  34.000000    5.700000  472.551456  159.139897   82.903764   -1.080720 
  34.000000    5.800000  480.841832  159.031825   82.903764   -2.080720 
  34.000000    5.900000  489.132209  158.823753   82.903764   -3.080720 
  34.000000    6.000000  497.422585  158.515681   82.903764   -4.080720 
  34.000000    6.100000  505.712961  158.107609   82.903764   -5.080720 
  34.000000    6.200000  514.003338  157.599537   82.903764   -6.080720 
  34.000000    6.300000  522.293714  156.991465   82.903764   -7.080720 
  34.000000    6.400000  530.584091  156.283393   82.903764   -8.080720 
  34.000000    6.500000  538.874467  155.475321   82.903764   -9.080720 
  34.000000    6.600000  547.164843  154.567249   82.903764  -10.080720 
  34.000000    6.700000  555.455220  153.559177   82.903764  -11.080720 
  34.000000    6.800000  563.745596  152.451105   82.903764  -12.080720 
  34.000000    6.900000  572.035973  151.243033   82.903764  -13.080720 
  34.000000    7.000000  580.326349  149.934961   82.903764  -14.080720 
  34.000000    7.100000  588.616726  148.526889   82.903764  -15.080720 
  34.000000    7.200000  596.907102  147.018817   82.903764  -16.080720 
  34.000000    7.300000  605.197478  145.410745   82.903764  -17.080720 
  34.000000    7.400000  613.487855  143.702673   82.903764  -18.080720 
  34.000000    7.500000  621.778231  141.894601   82.903764  -19.080720 
  34.000000    7.600000  630.068608  139.986529   82.903764  -20.080720 
  34.000000    7.700000  638.358984  137.978457   82.903764  -21.080720 
  34.000000    7.800000  646.649360  135.870385   82.903764  -22.080720 
  34.000000    7.900000  654.939737  133.662313   82.903764  -23.080720 
  34.000000    8.000000  663.230113  131.354241   82.903764  -24.080720 
  34.000000    8.100000  671.520490  128.946169   82.903764  -25.080720 
  34.000000    8.200000  679.810866  126.438097   82.903764  -26.080720 
  34.000000    8.300000  688.101243  123.830025   82.903764  -27.080720 
  34.000000    8.400000  696.391619  121.121953   82.903764  -28.080720 
  34.000000    8.500000  704.681995  118.313881   82.903764  -29.080720 
  34.000000    8.600000  712.972372  115.405809   82.903764  -30.080720 
  34.000000    8.700000  721.262748  112.397737   82.903764  -31.080720 
  34.000000    8.800000  729.553125  109.289665   82.903764  -32.080720 
  34.000000    8.900000  737.843501  106.081593   82.903764  -33.080720 
  34.000000    9.000000  746.133877  102.773521   82.903764  -34.080720 
  34.000000    9.100000  754.424254   99.365449   82.903764  -35.080720 
  34.000000    9.200000  762.714630   95.857377   82.903764  -36.080720 
  34.000000    9.300000  771.005007   92.249305   82.903764  -37.080720 
  34.000000    9.400000  779.295383   88.541233   82.903764  -38.080720 
  34.000000    9.500000  787.585760   84.733161   82.903764  -39.080720 
  34.000000    9.600000  795.876136   80.825089   82.903764  -40.080720 
  34.000000    9.700000  804.166512   76.817017   82.903764  -41.080720 
  34.000000    9.800000  812.456889   72.708945   82.903764  -42.080720 
  34.000000    9.900000  820.747265   68.500873   82.903764  -43.080720 
  34.000000   10.000000  829.037642   64.192801   82.903764  -44.080720 
  34.000000   10.100000  837.328018   59.784729   82.903764  -45.080720 
  34.000000   10.200000  845.618394   55.276657   82.903764  -46.080720 
  34.000000   10.300000  853.908771   50.668585   82.903764  -47.080720 
  34.000000   10.400000  862.199147   45.960513   82.903764  -48.080720 
  34.000000   10.500000  870.489524   41.152441   82.903764  -49.080720 
  34.000000   10.600000  878.779900   36.244369   82.903764  -50.080720 
  34.000000   10.700000  887.070277   31.236297   82.903764  -51.080720 
  34.000000   10.800000  895.360653   26.128225   82.903764  -52.080720 
  34.000000   10.900000  903.651029   20.920153   82.903764  -53.080720 
  34.000000   11.000000  911.941406   15.612081   82.903764  -54.080720 
  34.000000   11.100000  920.231782   10.204009   82.903764  -55.080720 
  34.000000   11.200000  928.522159    4.695937   82.903764  -56.080720 
  35.000000    0.000000    0.000000    0.000000   81.915212   57.357633 
  35.000000    0.100000    8.191521    5.735763   81.915212   56.357633 
  35.000000    0.200000   16.383042   11.371527   81.915212   55.357633 
  35.000000    0.300000   24.574564   16.907290   81.915212   54.357633 
  35.000000    0.400000   32.766085   22.343053   81.915212   53.357633 
  35.000000    0.500000   40.957606   27.678817   81.915212   52.357633 
  35.000000    0.600000   49.149127   32.914580   81.915212   51.357633 
  35.000000    0.700000   57.340648   38.050343   81.915212   50.357633 
  35.000000    0.800000   65.532169   43.086107   81.915212   49.357633 
  35.000000    0.900000   73.723691   48.021870   81.915212   48.357633 
  35.000000    1.000000   81.915212   52.857633   81.915212   47.357633 
  35.000000    1.100000   90.106733   57.593397   81.915212   46.357633 
  35.000000    1.200000   98.298254   62.229160   81.915212   45.357633 
  35.000000    1.300000  106.489775   66.764923   81.915212   44.357633 
  35.000000    1.400000  114.681296   71.200687   81.915212   43.357633 
  35.000000    1.500000  122.872818   75.536450   81.915212   42.357633 
  35.000000    1.600000  131.064339   79.772213   81.915212   41.357633 
  35.000000    1.700000  139.255860   83.907976   81.915212   40.357633 
  35.000000    1.800000  147.447381   87.943740   81.915212   39.357633 
  35.000000    1.900000  155.638902   91.879503   81.915212   38.357633 
  35.000000    2.000000  163.830423   95.715266   81.915212   37.357633 
  35.000000    2.100000  172.021945   99.451030   81.915212   36.357633 
  35.000000    2.200000  180.213466  103.086793   81.915212   35.357633 
  35.000000    2.300000  188.404987  106.622556   81.915212   34.357633 
  35.000000    2.400000  196.596508  110.058320   81.915212   33.357633 
  35.000000    2.500000  204.788029  113.394083   81.915212   32.357633 
  35.000000    2.600000  212.979550  116.629846   81.915212   31.357633 
  35.000000    2.700000  221.171072  119.765610   81.915212   30.357633 
  35.000000    2.800000  229.362593  122.801373   81.915212   29.357633 
  35.000000    2.900000  237.554114  125.737136   81.915212   28.357633 
  35.000000    3.000000  245.745635  128.572900   81.915212   27.357633 
  35.000000    3.100000  253.937156  131.308663   81.915212   26.357633 
  35.000000    3.200000  262.128677  133.944426   81.915212   25.357633 
  35.000000    3.300000  270.320199  136.480190   81.915212   24.357633 
  35.000000    3.400000  278.511720  138.915953   81.915212   23.357633 
  35.000000    3.500000  286.703241  141.251716   81.915212   22.357633 
  35.000000    3.600000  294.894762  143.487480   81.915212   21.357633 
  35.000000    3.700000  303.086283  145.623243   81.915212   20.357633 
  35.000000    3.800000  311.277805  147.659006   81.915212   19.357633 
  35.000000    3.900000  319.469326  149.594770   81.915212   18.357633 
  35.000000    4.000000  327.660847  151.430533   81.915212   17.357633 
  35.000000    4.100000  335.852368  153.166296   81.915212   16.357633 
  35.000000    4.200000  344.043889  154.802060   81.915212   15.357633 
  35.000000    4.300000  352.235410  156.337823   81.915212   14.357633 
  35.000000    4.400000  360.426932  157.773586   81.915212   13.357633 
  35.000000    4.500000  368.618453  159.109350   81.915212   12.357633 
  35.000000    4.600000  376.809974  160.345113   81.915212   11.357633 
  35.000000    4.700000  385.001495  161.480876   81.915212   10.357633 
  35.000000    4.800000  393.193016  162.516639   81.915212    9.357633 
  35.000000    4.900000  401.384537  163.452403   81.915212    8.357633 
  35.000000    5.000000  409.576059  164.288166   81.915212    7.357633 
  35.000000    5.100000  417.767580  165.023929   81.915212    6.357633 
  35.000000    5.200000  425.959101  165.659693   81.915212    5.357633 
  35.000000    5.300000  434.150622  166.195456   81.915212    4.357633 
  35.000000    5.400000  442.342143  166.631219   81.915212    3.357633 
  35.000000    5.500000  450.533664  166.966983   81.915212    2.357633 
  35.000000    5.600000  458.725186  167.202746   81.915212    1.357633 
  35.000000    5.700000  466.916707  167.338509   81.915212    0.357633 
  35.000000    5.800000  475.108228  167.374273   81.915212   -0.642367 
  35.000000    5.900000  483.299749  167.310036   81.915212   -1.642367 
  35.000000    6.000000  491.491270  167.145799   81.915212   -2.642367 
  35.000000    6.100000  499.682791  166.881563   81.915212   -3.642367 
  35.000000    6.200000  507.874313  166.517326   81.915212   -4.642367 
  35.000000    6.300000  516.065834  166.053089   81.915212   -5.642367 
  35.000000    6.400000  524.257355  165.488853   81.915212   -6.642367 
  35.000000    6.500000  532.448876  164.824616   81.915212   -7.642367 
  35.000000    6.600000  540.640397  164.060379   81.915212   -8.642367 
  35.000000    6.700000  548.831919  163.196143   81.915212   -9.642367 
  35.000000    6.800000  557.023440  162.231906   81.915212  -10.642367 
  35.000000    6.900000  565.214961  161.167669   81.915212  -11.642367 
  35.000000    7.000000  573.406482  160.003433   81.915212  -12.642367 
  35.000000    7.100000  581.598003  158.739196   81.915212  -13.642367 
  35.000000    7.200000  589.789524  157.374959   81.915212  -14.642367 
  35.000000    7.300000  597.981046  155.910723   81.915212  -15.642367 
  35.000000    7.400000  606.172567  154.346486   81.915212  -16.642367 
  35.000000    7.500000  614.364088  152.682249   81.915212  -17.642367 
  35.000000    7.600000  622.555609  150.918013   81.915212  -18.642367 
  35.000000    7.700000  630.747130  149.053776   81.915212  -19.642367 
  35.000000    7.800000  638.938651  147.089539   81.915212  -20.642367 
  35.000000    7.900000  647.130173  145.025302   81.915212  -21.642367 
  35.000000    8.000000  655.321694  142.861066   81.915212  -22.642367 
  35.000000    8.100000  663.513215  140.596829   81.915212  -23.642367 
  35.000000    8.200000  671.704736  138.232592   81.915212  -24.642367 
  35.000000    8.300000  679.896257  135.768356   81.915212  -25.642367 
  35.000000    8.400000  688.087778  133.204119   81.915212  -26.642367 
  35.000000    8.500000  696.279300  130.539882   81.915212  -27.642367 
  35.000000    8.600000  704.470821  127.775646   81.915212  -28.642367 
  35.000000    8.700000  712.662342  124.911409   81.915212  -29.642367 
  35.000000    8.800000  720.853863  121.947172   81.915212  -30.642367 
  35.000000    8.900000  729.045384  118.882936   81.915212  -31.642367 
  35.000000    9.000000  737.236905  115.718699   81.915212  -32.642367 
  35.000000    9.100000  745.428427  112.454462   81.915212  -33.642367 
  35.000000    9.200000  753.619948  109.090226   81.915212  -34.642367 
  35.000000    9.300000  761.811469  105.625989   81.915212  -35.642367 
  35.000000    9.400000  770.002990  102.061752   81.915212  -36.642367 
  35.000000    9.500000  778.194511   98.397516   81.915212  -37.642367 
  35.000000    9.600000  786.386032   94.633279   81.915212  -38.642367 
  35.000000    9.700000  794.577554   90.769042   81.915212  -39.642367 
  35.000000    9.800000  802.769075   86.804806   81.915212  -40.642367 
  35.000000    9.900000  810.960596   82.740569   81.915212  -41.642367 
  35.000000   10.000000  819.152117   78.576332   81.915212  -42.642367 
  35.000000   10.100000  827.343638   74.312096   81.915212  -43.642367 
  35.000000   10.200000  835.535160   69.947859   81.915212  -44.642367 
  35.000000   10.300000  843.726681   65.483622   81.915212  -45.642367 
  35.000000   10.400000  851.918202   60.919386   81.915212  -46.642367 
  35.000000   10.500000  860.109723   56.255149   81.915212  -47.642367 
  35.000000   10.600000  868.301244   51.490912   81.915212  -48.642367 
  35.000000   10.700000  876.492765   46.626676   81.915212  -49.642367 
  35.000000   10.800000  884.684287   41.662439   81.915212  -50.642367 
  35.000000   10.900000  892.875808   36.598202   81.915212  -51.642367 
  35.000000   11.000000  901.067329   31.433965   81.915212  -52.642367 
  35.000000   11.100000  909.258850   26.169729   81.915212  -53.642367 
  35.000000   11.200000  917.450371   20.805492   81.915212  -54.642367 
  35.000000   11.300000  925.641892   15.341255   81.915212  -55.642367 
  35.000000   11.400000  933.833414    9.777019   81.915212  -56.642367 
  35.000000   11.500000  942.024935    4.112782   81.915212  -57.642367 
  36.000000    0.000000    0.000000    0.000000   80.901707   58.778515 
  36.000000    0.100000    8.090171    5.877851   80.901707   57.778515 
  36.000000    0.200000   16.180341   11.655703   80.901707   56.778515 
  36.000000    0.300000   24.270512   17.333554   80.901707   55.778515 
  36.000000    0.400000   32.360683   22.911406   80.901707   54.778515 
  36.000000    0.500000   40.450854   28.389257   80.901707   53.778515 
  36.000000    0.600000   48.541024   33.767109   80.901707   52.778515 
  36.000000    0.700000   56.631195   39.044960   80.901707   51.778515 
  36.000000    0.800000   64.721366   44.222812   80.901707   50.778515 
  36.000000    0.900000   72.811536   49.300663   80.901707   49.778515 
  36.000000    1.000000   80.901707   54.278515   80.901707   48.778515 
  36.000000    1.100000   88.991878   59.156366   80.901707   47.778515 
  36.000000    1.200000   97.082049   63.934218   80.901707   46.778515 
  36.000000    1.300000  105.172219   68.612069   80.901707   45.778515 
  36.000000    1.400000  113.262390   73.189921   80.901707   44.778515 
  36.000000    1.500000  121.352561   77.667772   80.901707   43.778515 
  36.000000    1.600000  129.442731   82.045623   80.901707   42.778515 
  36.000000    1.700000  137.532902   86.323475   80.901707   41.778515 
  36.000000    1.800000  145.623073   90.501326   80.901707   40.778515 
  36.000000    1.900000  153.713244   94.579178   80.901707   39.778515 
  36.000000    2.000000  161.803414   98.557029   80.901707   38.778515 
  36.000000    2.100000  169.893585  102.434881   80.901707   37.778515 
  36.000000    2.200000  177.983756  106.212732   80.901707   36.778515 
  36.000000    2.300000  186.073926  109.890584   80.901707   35.778515 
  36.000000    2.400000  194.164097  113.468435   80.901707   34.778515 
  36.000000    2.500000  202.254268  116.946287   80.901707   33.778515 
  36.000000    2.600000  210.344439  120.324138   80.901707   32.778515 
  36.000000    2.700000  218.434609  123.601990   80.901707   31.778515 
  36.000000    2.800000  226.524780  126.779841   80.901707   30.778515 
  36.000000    2.900000  234.614951  129.857692   80.901707   29.778515 
  36.000000    3.000000  242.705121  132.835544   80.901707   28.778515 
  36.000000    3.100000  250.795292  135.713395   80.901707   27.778515 
  36.000000    3.200000  258.885463  138.491247   80.901707   26.778515 
  36.000000    3.300000  266.975633  141.169098   80.901707   25.778515 
  36.000000    3.400000  275.065804  143.746950   80.901707   24.778515 
  36.000000    3.500000  283.155975  146.224801   80.901707   23.778515 
  36.000000    3.600000  291.246146  148.602653   80.901707   22.778515 
  36.000000    3.700000  299.336316  150.880504   80.901707   21.778515 
  36.000000    3.800000  307.426487  153.058356   80.901707   20.778515 
  36.000000    3.900000  315.516658  155.136207   80.901707   19.778515 
  36.000000    4.000000  323.606828  157.114059   80.901707   18.778515 
  36.000000    4.100000  331.696999  158.991910   80.901707   17.778515 
  36.000000    4.200000  339.787170  160.769762   80.901707   16.778515 
  36.000000    4.300000  347.877341  162.447613   80.901707   15.778515 
  36.000000    4.400000  355.967511  164.025464   80.901707   14.778515 
  36.000000    4.500000  364.057682  165.503316   80.901707   13.778515 
  36.000000    4.600000  372.147853  166.881167   80.901707   12.778515 
  36.000000    4.700000  380.238023  168.159019   80.901707   11.778515 
  36.000000    4.800000  388.328194  169.336870   80.901707   10.778515 
  36.000000    4.900000  396.418365  170.414722   80.901707    9.778515 
  36.000000    5.000000  404.508536  171.392573   80.901707    8.778515 
  36.000000    5.100000  412.598706  172.270425   80.901707    7.778515 
  36.000000    5.200000  420.688877  173.048276   80.901707    6.778515 
  36.000000    5.300000  428.779048  173.726128   80.901707    5.778515 
  36.000000    5.400000  436.869218  174.303979   80.901707    4.778515 
  36.000000    5.500000  444.959389  174.781831   80.901707    3.778515 
  36.000000    5.600000  453.049560  175.159682   80.901707    2.778515 
  36.000000    5.700000  461.139731  175.437534   80.901707    1.778515 
  36.000000    5.800000  469.229901  175.615385   80.901707    0.778515 
  36.000000    5.900000  477.320072  175.693236   80.901707   -0.221485 
  36.000000    6.000000  485.410243  175.671088   80.901707   -1.221485 
  36.000000    6.100000  493.500413  175.548939   80.901707   -2.221485 
  36.000000    6.200000  501.590584  175.326791   80.901707   -3.221485 
  36.000000    6.300000  509.680755  175.004642   80.901707   -4.221485 
  36.000000    6.400000  517.770926  174.582494   80.901707   -5.221485 
  36.000000    6.500000  525.861096  174.060345   80.901707   -6.221485 
  36.000000    6.600000  533.951267  173.438197   80.901707   -7.221485 
  36.000000    6.700000  542.041438  172.716048   80.901707   -8.221485 
  36.000000    6.800000  550.131608  171.893900   80.901707   -9.221485 
  36.000000    6.900000  558.221779  170.971751   80.901707  -10.221485 
  36.000000    7.000000  566.311950  169.949603   80.901707  -11.221485 
  36.000000    7.100000  574.402121  168.827454   80.901707  -12.221485 
  36.000000    7.200000  582.492291  167.605306   80.901707  -13.221485 
  36.000000    7.300000  590.582462  166.283157   80.901707  -14.221485 
  36.000000    7.400000  598.672633  164.861008   80.901707  -15.221485 
  36.000000    7.500000  606.762803  163.338860   80.901707  -16.221485 
  36.000000    7.600000  614.852974  161.716711   80.901707  -17.221485 
  36.000000    7.700000  622.943145  159.994563   80.901707  -18.221485 
  36.000000    7.800000  631.033316  158.172414   80.901707  -19.221485 
  36.000000    7.900000  639.123486  156.250266   80.901707  -20.221485 
  36.000000    8.000000  647.213657  154.228117   80.901707  -21.221485 
  36.000000    8.100000  655.303828  152.105969   80.901707  -22.221485 
  36.000000    8.200000  663.393998  149.883820   80.901707  -23.221485 
  36.000000    8.300000  671.484169  147.561672   80.901707  -24.221485 
  36.000000    8.400000  679.574340  145.139523   80.901707  -25.221485 
  36.000000    8.500000  687.664511  142.617375   80.901707  -26.221485 
  36.000000    8.600000  695.754681  139.995226   80.901707  -27.221485 
  36.000000    8.700000  703.844852  137.273077   80.901707  -28.221485 
  36.000000    8.800000  711.935023  134.450929   80.901707  -29.221485 
  36.000000    8.900000  720.025193  131.528780   80.901707  -30.221485 
  36.000000    9.000000  728.115364  128.506632   80.901707  -31.221485 
  36.000000    9.100000  736.205535  125.384483   80.901707  -32.221485 
  36.000000    9.200000  744.295706  122.162335   80.901707  -33.221485 
  36.000000    9.300000  752.385876  118.840186   80.901707  -34.221485 
  36.000000    9.400000  760.476047  115.418038   80.901707  -35.221485 
  36.000000    9.500000  768.566218  111.895889   80.901707  -36.221485 
  36.000000    9.600000  776.656388  108.273741   80.901707  -37.221485 
  36.000000    9.700000  784.746559  104.551592   80.901707  -38.221485 
  36.000000    9.800000  792.836730  100.729444   80.901707  -39.221485 
  36.000000    9.900000  800.926900   96.807295   80.901707  -40.221485 
  36.000000   10.000000  809.017071   92.785147   80.901707  -41.221485 
  36.000000   10.100000  817.107242   88.662998   80.901707  -42.221485 
  36.000000   10.200000  825.197413   84.440849   80.901707  -43.221485 
  36.000000   10.300000  833.287583   80.118701   80.901707  -44.221485 
  36.000000   10.400000  841.377754   75.696552   80.901707  -45.221485 
  36.000000   10.500000  849.467925   71.174404   80.901707  -46.221485 
  36.000000   10.600000  857.558095   66.552255   80.901707  -47.221485 
  36.000000   10.700000  865.648266   61.830107   80.901707  -48.221485 
  36.000000   10.800000  873.738437   57.007958   80.901707  -49.221485 
  36.000000   10.900000  881.828608   52.085810   80.901707  -50.221485 
  36.000000   11.000000  889.918778   47.063661   80.901707  -51.221485 
  36.000000   11.100000  898.008949   41.941513   80.901707  -52.221485 
  36.000000   11.200000  906.099120   36.719364   80.901707  -53.221485 
  36.000000   11.300000  914.189290   31.397216   80.901707  -54.221485 
  36.000000   11.400000  922.279461   25.975067   80.901707  -55.221485 
  36.000000   11.500000  930.369632   20.452919   80.901707  -56.221485 
  36.000000   11.600000  938.459803   14.830770   80.901707  -57.221485 
  36.000000   11.700000  946.549973    9.108621   80.901707  -58.221485 
  36.000000   11.800000  954.640144    3.286473   80.901707  -59.221485 
  37.000000    0.000000    0.000000    0.000000   79.863559   60.181492 
  37.000000    0.100000    7.986356    6.018149   79.863559   59.181492 
  37.000000    0.200000   15.972712   11.936298   79.863559   58.181492 
  37.000000    0.300000   23.959068   17.754447   79.863559   57.181492 
  37.000000    0.400000   31.945424   23.472597   79.863559   56.181492 
  37.000000    0.500000   39.931780   29.090746   79.863559   55.181492 
  37.000000    0.600000   47.918135   34.608895   79.863559   54.181492 
  37.000000    0.700000   55.904491   40.027044   79.863559   53.181492 
  37.000000    0.800000   63.890847   45.345193   79.863559   52.181492 
  37.000000    0.900000   71.877203   50.563342   79.863559   51.181492 
  37.000000    1.000000   79.863559   55.681492   79.863559   50.181492 
  37.000000    1.100000   87.849915   60.699641   79.863559   49.181492 
  37.000000    1.200000   95.836271   65.617790   79.863559   48.181492 
  37.000000    1.300000  103.822627   70.435939   79.863559   47.181492 
  37.000000    1.400000  111.808983   75.154088   79.863559   46.181492 
  37.000000    1.500000  119.795339   79.772237   79.863559   45.181492 
  37.000000    1.600000  127.781695   84.290387   79.863559   44.181492 
  37.000000    1.700000  135.768050   88.708536   79.863559   43.181492 
  37.000000    1.800000  143.754406   93.026685   79.863559   42.181492 
  37.000000    1.900000  151.740762   97.244834   79.863559   41.181492 
  37.000000    2.000000  159.727118  101.362983   79.863559   40.181492 
  37.000000    2.100000  167.713474  105.381132   79.863559   39.181492 
  37.000000    2.200000  175.699830  109.299281   79.863559   38.181492 
  37.000000    2.300000  183.686186  113.117431   79.863559   37.181492 
  37.000000    2.400000  191.672542  116.835580   79.863559   36.181492 
  37.000000    2.500000  199.658898  120.453729   79.863559   35.181492 
  37.000000    2.600000  207.645254  123.971878   79.863559   34.181492 
  37.000000    2.700000  215.631610  127.390027   79.863559   33.181492 
  37.000000    2.800000  223.617965  130.708176   79.863559   32.181492 
  37.000000    2.900000  231.604321  133.926326   79.863559   31.181492 
  37.000000    3.000000  239.590677  137.044475   79.863559   30.181492 
  37.000000    3.100000  247.577033  140.062624   79.863559   29.181492 
  37.000000    3.200000  255.563389  142.980773   79.863559   28.181492 
  37.000000    3.300000  263.549745  145.798922   79.863559   27.181492 
  37.000000    3.400000  271.536101  148.517071   79.863559   26.181492 
  37.000000    3.500000  279.522457  151.135221   79.863559   25.181492 
  37.000000    3.600000  287.508813  153.653370   79.863559   24.181492 
  37.000000    3.700000  295.495169  156.071519   79.863559   23.181492 
  37.000000    3.800000  303.481525  158.389668   79.863559   22.181492 
  37.000000    3.900000  311.467880  160.607817   79.863559   21.181492 
  37.000000    4.000000  319.454236  162.725966   79.863559   20.181492 
  37.000000    4.100000  327.440592  164.744116   79.863559   19.181492 
  37.000000    4.200000  335.426948  166.662265   79.863559   18.181492 
  37.000000    4.300000  343.413304  168.480414   79.863559   17.181492 
  37.000000    4.400000  351.399660  170.198563   79.863559   16.181492 
  37.000000    4.500000  359.386016  171.816712   79.863559   15.181492 
  37.000000    4.600000  367.372372  173.334861   79.863559   14.181492 
  37.000000    4.700000  375.358728  174.753010   79.863559   13.181492 
  37.000000    4.800000  383.345084  176.071160   79.863559   12.181492 
  37.000000    4.900000  391.331440  177.289309   79.863559   11.181492 
  37.000000    5.000000  399.317795  178.407458   79.863559   10.181492 
  37.000000    5.100000  407.304151  179.425607   79.863559    9.181492 
  37.000000    5.200000  415.290507  180.343756   79.863559    8.181492 
  37.000000    5.300000  423.276863  181.161905   79.863559    7.181492 
  37.000000    5.400000  431.263219  181.880055   79.863559    6.181492 
  37.000000    5.500000  439.249575  182.498204   79.863559    5.181492 
  37.000000    5.600000  447.235931  183.016353   79.863559    4.181492 
  37.000000    5.700000  455.222287  183.434502   79.863559    3.181492 
  37.000000    5.800000  463.208643  183.752651   79.863559    2.181492 
  37.000000    5.900000  471.194999  183.970800   79.863559    1.181492 
  37.000000    6.000000  479.181355  184.088950   79.863559    0.181492 
  37.000000    6.100000  487.167710  184.107099   79.863559   -0.818508 
  37.000000    6.200000  495.154066  184.025248   79.863559   -1.818508 
  37.000000    6.300000  503.140422  183.843397   79.863559   -2.818508 
  37.000000    6.400000  511.126778  183.561546   79.863559   -3.818508 
  37.000000    6.500000  519.113134  183.179695   79.863559   -4.818508 
  37.000000    6.600000  527.099490  182.697844   79.863559   -5.818508 
  37.000000    6.700000  535.085846  182.115994   79.863559   -6.818508 
  37.000000    6.800000  543.072202  181.434143   79.863559   -7.818508 
  37.000000    6.900000  551.058558  180.652292   79.863559   -8.818508 
  37.000000    7.000000  559.044914  179.770441   79.863559   -9.818508 
  37.000000    7.100000  567.031270  178.788590   79.863559  -10.818508 
  37.000000    7.200000  575.017625  177.706739   79.863559  -11.818508 
  37.000000    7.300000  583.003981  176.524889   79.863559  -12.818508 
  37.000000    7.400000  590.990337  175.243038   79.863559  -13.818508 
  37.000000    7.500000  598.976693  173.861187   79.863559  -14.818508 
  37.000000    7.600000  606.963049  172.379336   79.863559  -15.818508 
  37.000000    7.700000  614.949405  170.797485   79.863559  -16.818508 
  37.000000    7.800000  622.935761  169.115634   79.863559  -17.818508 
  37.000000    7.900000  630.922117  167.333784   79.863559  -18.818508 
  37.000000    8.000000  638.908473  165.451933   79.863559  -19.818508 
  37.000000    8.100000  646.894829  163.470082   79.863559  -20.818508 
  37.000000    8.200000  654.881185  161.388231   79.863559  -21.818508 
  37.000000    8.300000  662.867540  159.206380   79.863559  -22.818508 
  37.000000    8.400000  670.853896  156.924529   79.863559  -23.818508 
  37.000000    8.500000  678.840252  154.542678   79.863559  -24.818508 
  37.000000    8.600000  686.826608  152.060828   79.863559  -25.818508 
  37.000000    8.700000  694.812964  149.478977   79.863559  -26.818508 
  37.000000    8.800000  702.799320  146.797126   79.863559  -27.818508 
  37.000000    8.900000  710.785676  144.015275   79.863559  -28.818508 
  37.000000    9.000000  718.772032  141.133424   79.863559  -29.818508 
  37.000000    9.100000  726.758388  138.151573   79.863559  -30.818508 
  37.000000    9.200000  734.744744  135.069723   79.863559  -31.818508 
  37.000000    9.300000  742.731100  131.887872   79.863559  -32.818508 
  37.000000    9.400000  750.717455  128.606021   79.863559  -33.818508 
  37.000000    9.500000  758.703811  125.224170   79.863559  -34.818508 
  37.000000    9.600000  766.690167  121.742319   79.863559  -35.818508 
  37.000000    9.700000  774.676523  118.160468   79.863559  -36.818508 
  37.000000    9.800000  782.662879  114.478618   79.863559  -37.818508 
  37.000000    9.900000  790.649235  110.696767   79.863559  -38.818508 
  37.000000   10.000000  798.635591  106.814916   79.863559  -39.818508 
  37.000000   10.100000  806.621947  102.833065   79.863559  -40.818508 
  37.000000   10.200000  814.608303   98.751214   79.863559  -41.818508 
